Einführung in die Arbeit mit dem SGB II / SGB XII;92764;515;West;Hessen;;Frankfurt;2021-12-08;1;2021-12-08 09:00:00;2021-12-08 15:30:00;58;34000;30600;2021-11-17 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;516;West;Hessen;;Fulda;2021-12-06;1;2021-12-06 09:00:00;2021-12-06 15:30:00;57;34000;30600;2021-11-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;517;West;Hessen;;Gießen;2021-12-07;1;2021-12-07 09:00:00;2021-12-07 15:30:00;64;34000;30600;2021-11-16 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;518;West;Hessen;;Kassel;2021-12-08;1;2021-12-08 09:00:00;2021-12-08 15:30:00;61;34000;30600;2021-11-17 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;519;West;Hessen;;Korbach;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;60;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;520;West;Hessen;;Limburg;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;67;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;521;West;Hessen;;Marburg;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;59;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;522;West;Hessen;;Rüsselsheim;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;62;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;523;West;Hessen;;Wetzlar;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;66;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;524;West;Hessen;;Wiesbaden;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;68;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;526;West;Hamburg;;Hamburg;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;56;34000;30600;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;527;Ost;Mecklenburg-Vorpommern;;Boizenburg;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;76;29000;26100;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;528;Ost;Mecklenburg-Vorpommern;;Greifswald;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;69;29000;26100;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;529;Ost;Mecklenburg-Vorpommern;;Rostock;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;72;29000;26100;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;530;Ost;Mecklenburg-Vorpommern;;Schwerin;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;71;29000;26100;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;531;Ost;Mecklenburg-Vorpommern;;Sellin;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;75;29000;26100;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;532;Ost;Mecklenburg-Vorpommern;;Stralsund;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;74;29000;26100;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;533;Ost;Mecklenburg-Vorpommern;;Usedom;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;73;29000;26100;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;534;Ost;Mecklenburg-Vorpommern;;Waren;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;162;29000;26100;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;550;West;Niedersachsen;;Aurich;2021-12-06;1;2021-12-06 09:00:00;2021-12-06 15:30:00;89;34000;30600;2021-11-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;535;West;Niedersachsen;;Bad Nenndorf;2021-12-07;1;2021-12-07 09:00:00;2021-12-07 15:30:00;78;34000;30600;2021-11-16 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;536;West;Niedersachsen;;Bramsche;2021-12-08;1;2021-12-08 09:00:00;2021-12-08 15:30:00;85;34000;30600;2021-11-17 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;537;West;Niedersachsen;;Braunschweig;2021-12-06;1;2021-12-06 09:00:00;2021-12-06 15:30:00;80;34000;30600;2021-11-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;538;West;Niedersachsen;;Celle;2021-12-07;1;2021-12-07 09:00:00;2021-12-07 15:30:00;82;34000;30600;2021-11-16 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;539;West;Niedersachsen;;Cuxhaven;2021-12-08;1;2021-12-08 09:00:00;2021-12-08 15:30:00;84;34000;30600;2021-11-17 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;540;West;Niedersachsen;;Emden;2021-12-06;1;2021-12-06 09:00:00;2021-12-06 15:30:00;88;34000;30600;2021-11-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;541;West;Niedersachsen;;Goslar;2021-12-07;1;2021-12-07 09:00:00;2021-12-07 15:30:00;90;34000;30600;2021-11-16 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;542;West;Niedersachsen;;Göttingen;2021-12-08;1;2021-12-08 09:00:00;2021-12-08 15:30:00;86;34000;30600;2021-11-17 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;543;West;Niedersachsen;;Hannover;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;94;34000;30600;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;551;West;Niedersachsen;;Hildesheim;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;93;34000;30600;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;544;West;Niedersachsen;;Lüchow;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;91;34000;30600;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;545;West;Niedersachsen;;Lüneburg;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;81;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;552;West;Niedersachsen;;Meppen;2021-12-21;1;2021-12-21 09:00:00;2021-12-21 15:30:00;77;34000;30600;2021-11-30 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;546;West;Niedersachsen;;Oldenburg;2021-12-22;1;2021-12-22 09:00:00;2021-12-22 15:30:00;87;34000;30600;2021-12-01 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;547;West;Niedersachsen;;Osnabrück;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;83;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;548;West;Niedersachsen;;Soltau;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;92;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;549;West;Niedersachsen;;Wolfsburg;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;79;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;553;West;Nordrhein-Westfalen;;Aachen;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;113;34000;30600;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;554;West;Nordrhein-Westfalen;;Bad Honnef;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;99;34000;30600;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;555;West;Nordrhein-Westfalen;;Bielefeld;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;103;34000;30600;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;556;West;Nordrhein-Westfalen;;Bochum;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;112;34000;30600;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;557;West;Nordrhein-Westfalen;;Bonn;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;95;34000;30600;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;558;West;Nordrhein-Westfalen;;Essen;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;115;34000;30600;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;559;West;Nordrhein-Westfalen;;Gelsenkirchen;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;111;34000;30600;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;560;West;Nordrhein-Westfalen;;Gronau;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;114;34000;30600;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;561;West;Nordrhein-Westfalen;;Hamm;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;100;34000;30600;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;562;West;Nordrhein-Westfalen;;Höxter;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;108;34000;30600;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;563;West;Nordrhein-Westfalen;;Köln;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;104;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;564;West;Nordrhein-Westfalen;;Münster;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;96;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;565;West;Nordrhein-Westfalen;;Neuss;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;97;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;566;West;Nordrhein-Westfalen;;Olpe;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;106;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;567;West;Nordrhein-Westfalen;;Paderborn;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;110;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;568;West;Nordrhein-Westfalen;;Schleiden;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;109;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;569;West;Nordrhein-Westfalen;;Siegen;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;105;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;570;West;Nordrhein-Westfalen;;Soest;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;98;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;571;West;Nordrhein-Westfalen;;Wegberg;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;107;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;572;West;Nordrhein-Westfalen;;Wesel;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;101;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;573;West;Nordrhein-Westfalen;;Wuppertal;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;102;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;574;West;Rheinland-Pfalz;;Idar Oberstein;2021-12-06;1;2021-12-06 09:00:00;2021-12-06 15:30:00;124;34000;30600;2021-11-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;575;West;Rheinland-Pfalz;;Kaiserslautern;2021-12-07;1;2021-12-07 09:00:00;2021-12-07 15:30:00;122;34000;30600;2021-11-16 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;576;West;Rheinland-Pfalz;;Koblenz;2021-12-08;1;2021-12-08 09:00:00;2021-12-08 15:30:00;119;34000;30600;2021-11-17 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;577;West;Rheinland-Pfalz;;Mainz;2021-12-06;1;2021-12-06 09:00:00;2021-12-06 15:30:00;117;34000;30600;2021-11-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;578;West;Rheinland-Pfalz;;Neustadt an der Weinstraße ;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;118;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;579;West;Rheinland-Pfalz;;Remagen;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;120;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;580;West;Rheinland-Pfalz;;Simmern;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;123;34000;30600;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;581;West;Rheinland-Pfalz;;Trier;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;121;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;582;West;Rheinland-Pfalz;;Wittlich;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;116;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;583;West;Rheinland-Pfalz;;Worms;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;125;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;596;West;Saarland;;Saarbrücken;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;126;34000;30600;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;584;West;Schleswig-Holstein;;Flensburg;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;152;34000;30600;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;585;West;Schleswig-Holstein;;Heiligenhafen;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;149;34000;30600;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;586;West;Schleswig-Holstein;;Husum;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;146;34000;30600;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;587;West;Schleswig-Holstein;;Itzehoe;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;150;34000;30600;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;590;West;Schleswig-Holstein;;Kiel;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;143;34000;30600;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;591;West;Schleswig-Holstein;;Lübeck;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;145;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;592;West;Schleswig-Holstein;;Neumünster;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;148;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;593;West;Schleswig-Holstein;;Norderstedt;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;151;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;594;West;Schleswig-Holstein;;Schleswig;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;144;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;595;West;Schleswig-Holstein;;Sylt;2021-12-20;1;2021-12-20 09:00:00;2021-12-20 15:30:00;163;34000;30600;2021-11-29 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;597;Ost;Sachsen;;Bautzen;2021-12-06;1;2021-12-06 09:00:00;2021-12-06 15:30:00;128;29000;26100;2021-11-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;598;Ost;Sachsen;;Chemnitz;2021-12-07;1;2021-12-07 09:00:00;2021-12-07 15:30:00;131;29000;26100;2021-11-16 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;603;Ost;Sachsen;;Dresden;2021-12-08;1;2021-12-08 09:00:00;2021-12-08 15:30:00;130;29000;26100;2021-11-17 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;599;Ost;Sachsen;;Hoyerswerda;2021-12-06;1;2021-12-06 09:00:00;2021-12-06 15:30:00;133;29000;26100;2021-11-15 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;600;Ost;Sachsen;;Leipzig;2021-12-07;1;2021-12-07 09:00:00;2021-12-07 15:30:00;127;29000;26100;2021-11-16 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;601;Ost;Sachsen;;Plauen;2021-12-08;1;2021-12-08 09:00:00;2021-12-08 15:30:00;132;29000;26100;2021-11-17 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;602;Ost;Sachsen;;Zwickau;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;129;29000;26100;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;604;Ost;Sachsen-Anhalt;;Aschersleben;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;136;29000;26100;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;605;Ost;Sachsen-Anhalt;;Dessau;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;139;29000;26100;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;606;Ost;Sachsen-Anhalt;;Halle;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;135;29000;26100;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;612;Ost;Sachsen-Anhalt;;Wittenberg;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;140;29000;26100;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;607;Ost;Sachsen-Anhalt;;Magdeburg;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;137;29000;26100;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;608;Ost;Sachsen-Anhalt;;Naumburg;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;141;29000;26100;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;609;Ost;Sachsen-Anhalt;;Quedlinburg;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;134;29000;26100;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;610;Ost;Sachsen-Anhalt;;Tangermünde;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;142;29000;26100;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;611;Ost;Sachsen-Anhalt;;Wernigerode;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;138;29000;26100;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;613;Ost;Thüringen;;Altenburg;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;156;29000;26100;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;614;Ost;Thüringen;;Erfurt;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;155;29000;26100;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;615;Ost;Thüringen;;Gotha;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;154;29000;26100;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;616;Ost;Thüringen;;Heilbad Heiligenstadt;2021-12-13;1;2021-12-13 09:00:00;2021-12-13 15:30:00;157;29000;26100;2021-11-22 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;617;Ost;Thüringen;;Jena;2021-12-14;1;2021-12-14 09:00:00;2021-12-14 15:30:00;158;29000;26100;2021-11-23 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;618;Ost;Thüringen;;Saalfeld;2021-12-15;1;2021-12-15 09:00:00;2021-12-15 15:30:00;160;29000;26100;2021-11-24 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;619;Ost;Thüringen;;Sondershausen;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;159;29000;26100;2021-11-10 00:00:00
Einführung in die Arbeit mit dem SGB II / SGB XII;92764;620;Ost;Thüringen;;Suhl;2021-12-01;1;2021-12-01 09:00:00;2021-12-01 15:30:00;153;29000;26100;2021-11-10 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;474;Süd;Baden-Württemberg;;Aldingen;2020-11-09;1;2020-11-09 09:00:00;2020-11-09 15:30:00;10;37000;33300;2020-10-19 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;475;Süd;Baden-Württemberg;;Bad Mergentheim;2020-11-09;1;2020-11-09 09:00:00;2020-11-09 15:30:00;6;37000;33300;2020-10-19 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;476;Süd;Baden-Württemberg;;Biberach;2020-11-09;1;2020-11-09 09:00:00;2020-11-09 15:30:00;15;37000;33300;2020-10-19 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;477;Süd;Baden-Württemberg;;Crailsheim;2020-11-09;1;2020-11-09 09:00:00;2020-11-09 15:30:00;21;37000;33300;2020-10-19 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;478;Süd;Baden-Württemberg;;Ditzingen;2020-11-09;1;2020-11-09 09:00:00;2020-11-09 15:30:00;5;37000;33300;2020-10-19 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;479;Süd;Baden-Württemberg;;Freiburg;2020-11-10;1;2020-11-10 09:00:00;2020-11-10 15:30:00;16;37000;33300;2020-10-20 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;480;Süd;Baden-Württemberg;;Heidelberg;2020-11-10;1;2020-11-10 09:00:00;2020-11-10 15:30:00;17;37000;33300;2020-10-20 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;481;Süd;Baden-Württemberg;;Karlsruhe;2020-11-10;1;2020-11-10 09:00:00;2020-11-10 15:30:00;8;37000;33300;2020-10-20 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;482;Süd;Baden-Württemberg;;Mannheim;2020-11-10;1;2020-11-10 09:00:00;2020-11-10 15:30:00;9;37000;33300;2020-10-20 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;483;Süd;Baden-Württemberg;;Neckarsulm;2020-11-10;1;2020-11-10 09:00:00;2020-11-10 15:30:00;11;37000;33300;2020-10-20 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;484;Süd;Baden-Württemberg;;Offenburg;2020-11-12;1;2020-11-12 09:00:00;2020-11-12 15:30:00;7;37000;33300;2020-10-22 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;485;Süd;Baden-Württemberg;;Reutlingen;2020-11-12;1;2020-11-12 09:00:00;2020-11-12 15:30:00;13;37000;33300;2020-10-22 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;486;Süd;Baden-Württemberg;;Schwäbisch Gmünd;2020-11-12;1;2020-11-12 09:00:00;2020-11-12 15:30:00;19;37000;33300;2020-10-22 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;487;Süd;Baden-Württemberg;;Stuttgart;2020-11-12;1;2020-11-12 09:00:00;2020-11-12 15:30:00;12;37000;33300;2020-10-22 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;488;Süd;Baden-Württemberg;;Tübingen;2020-11-12;1;2020-11-12 09:00:00;2020-11-12 15:30:00;14;37000;33300;2020-10-22 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;489;Süd;Baden-Württemberg;;Überlingen;2020-11-12;1;2020-11-12 09:00:00;2020-11-12 15:30:00;20;37000;33300;2020-10-22 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;490;Süd;Baden-Württemberg;;Ulm;2020-11-12;1;2020-11-12 09:00:00;2020-11-12 15:30:00;18;37000;33300;2020-10-22 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;491;Süd;Bayern;;Ansbach;2020-11-16;1;2020-11-16 09:00:00;2020-11-16 15:30:00;38;37000;33300;2020-10-26 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;492;Süd;Bayern;;Aschaffenburg;2020-11-16;1;2020-11-16 09:00:00;2020-11-16 15:30:00;33;37000;33300;2020-10-26 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;493;Süd;Bayern;;Augsburg;2020-11-16;1;2020-11-16 09:00:00;2020-11-16 15:30:00;35;37000;33300;2020-10-26 00:00:00
Die Umsatzbesteuerung juristischer Personen des öffentlichen Rechts - § 2b UStG, Absenkung der Steuersätze und mehr;92763;494;Süd;Bayern;;Bad Staffelstein;2020-11-16;1;2020-11-16 09:00:00;2020-11-16 15:30:00;34;37000;33300;2020-10-26 00:00:00
